Id,10_1_2018_0_0,10_1_2018_0_1,11_06_18_0_0,11_06_18_0_1,11_07_18_0_0,11_07_18_1_0,11_08_18_0_0,11_08_18_0_1,11_09_18_0_1,9_17_2018_0_0,9_17_2018_0_1,9_20_2018_0_0,9_21_2018_0_0,9_21_2018_0_1,9_26_2018_0_0,9_26_2018_0_1,9_28_2018_0_0,9_28_2018_0_1
260,7.615773105863909,1.4142135623730951,,,,,,,,6.90277812606773,0.3333333333333333,4.9941242035256215,4.470506443072925,1.8280197975114445,2.018106745226994,0.3333333333333333,5.5677643628300215,1.7320508075688772
261,9.219544457292887,2.0,,,,,,,,6.106019214178761,0.16666666666666666,4.545502807893148,3.0369348696549885,1.8206113630989929,2.1843906653792597,1.1910440616569955,6.48074069840786,1.0
262,8.888194417315589,1.0,,,,,,,,7.244062315782116,0.6910440616569954,3.8781378717226533,2.559503973688321,2.2451366150464556,1.435060997513288,1.927312149632303,4.69041575982343,0.0
263,9.0,0.0,,,,,,,,6.433931556674046,0.0,7.375315529148861,5.252822858901087,4.233406535694086,2.832347429393172,1.8955061887260554,6.855654600401044,0.0
264,6.0,1.4142135623730951,,,,,,,,6.287266297720252,0.5,2.6817479518361096,2.0502450495379048,1.5648175095102097,1.2456964059684634,0.5690355937288492,5.830951894845301,0.0
265,7.14142842854285,1.7320508075688772,,,,,,,,6.068315556504895,0.6910440616569954,2.5699253906142028,2.564305487984505,1.2886751345948129,1.7903364137778537,2.0107491837076634,6.6332495807108,0.0
266,9.38083151964686,1.4142135623730951,,,,,,,,7.532633252758804,0.7886751345948128,3.2693429904109905,2.8139088281598457,1.1083802566454808,4.46401247474624,0.8047378541243649,3.605551275463989,0.0
267,6.782329983125268,0.0,,,,,,,,7.2184886833075455,0.8440825170409966,2.66356826163819,2.459201768480785,1.504096591242137,2.5008872463069856,2.5347352923363373,5.656854249492381,0.0
268,6.928203230275509,0.0,,,,,,,,6.302486326588195,0.0,3.6548167396682207,2.554432077575607,1.6857305258351065,1.8826539508937825,0.9553418012614795,7.280109889280518,0.0
269,7.14142842854285,0.0,,,,,,,,6.636629013440181,0.16666666666666666,4.080880229039761,2.32027094963046,1.0243773949903285,2.5383693580460553,2.1384349392307596,7.615773105863909,0.0
270,7.874007874011811,0.0,,,,,,,,6.342820044044433,0.16666666666666666,2.593575468497718,2.749307687725341,1.3677048738966093,1.9417135899788143,0.9417135899788142,7.14142842854285,0.0
271,6.244997998398398,0.0,,,,,,,,7.576427155320906,0.6910440616569954,4.754135174985456,4.073697208738569,2.8952053889006586,3.6185821955819013,1.5880994528972892,6.244997998398398,0.0
272,7.280109889280518,1.0,,,,,,,,5.919482009145223,0.0,4.1628917171668185,3.310990619870573,1.7303887245736271,2.284851858330171,1.0393446629166316,6.324555320336759,0.0
273,8.426149773176359,0.0,,,,,,,,7.4570815236136845,0.16666666666666666,3.101906956033844,3.778407892302397,2.8769026045247177,3.084803550090788,0.6220084679281462,5.0,0.0
274,8.831760866327848,1.4142135623730951,,,,,,,,6.875284142423729,0.16666666666666666,3.7981040069396563,3.853890234030764,1.5773502691896255,3.9285842191081066,1.4131181107698458,6.4031242374328485,0.0
275,7.14142842854285,1.0,,,,,,,,6.822817957547905,0.3333333333333333,3.0065247514344366,2.6060760159965266,1.5243773949903288,3.6766170672601013,0.5690355937288492,5.830951894845301,0.0
276,6.164414002968976,0.0,,,,,,,,7.535304987708153,0.3333333333333333,5.254546192376254,2.2630807950247323,1.5637220579069604,2.434669711151633,0.3333333333333333,6.4031242374328485,0.0
277,8.54400374531753,0.0,,,,,,,,7.260693329629938,0.23570226039551587,7.384039667962285,3.9944964157224443,1.5960818704235793,3.8317852891538764,0.6666666666666666,5.291502622129181,0.0
278,8.366600265340756,1.0,,,,,,,,5.864957309998053,0.16666666666666666,4.492408525017221,2.6898834930550386,1.6094757082487299,1.2697333874902585,1.6624485824480273,6.928203230275509,0.0
279,7.0,0.0,,,,,,,,5.967860662158348,0.0,3.5986105077709065,1.992382223529157,1.1166949321062571,1.6378819769027746,2.652055080449555,6.855654600401044,0.0
280,8.366600265340756,0.0,,,,,,,,6.396435590441054,0.16666666666666666,4.194191898318613,3.4295266604283086,2.2532370485531845,2.6740911419522093,1.0243773949903288,5.0,0.0
281,7.810249675906654,1.0,,,,,,,,5.796214413968266,0.6380711874576984,3.031747017949256,2.5477313639008146,1.357710728323662,1.5674863912146106,1.162448582448027,6.928203230275509,0.0
282,7.3484692283495345,1.0,,,,,,,,6.4907115317147515,0.5,4.129938353913256,2.5348061695289537,2.04402527266769,3.1050684134751663,1.4409585518440984,7.3484692283495345,1.0
283,7.681145747868608,1.4142135623730951,,,,,,,,5.808665240463924,0.0,3.9233005877475677,2.7524932872834,1.691044061656995,1.215421456647324,1.3820881233139908,5.196152422706632,0.0
284,8.12403840463596,0.0,,,,,,,,6.470409238959044,0.0,2.5803307883041198,2.1522652263201554,1.557069465441434,2.133853103239059,2.1863145443440284,7.3484692283495345,0.0
285,7.0,1.0,,,,,,,,5.755780748126958,0.40236892706218247,2.49071198499986,2.0273777308170073,0.9714045207910317,2.0576534839503555,2.6056524319840886,6.244997998398398,0.0
286,7.14142842854285,0.0,,,,,,,,7.342707872704426,0.40236892706218247,4.039327114868605,3.585833137703736,1.7250751887517382,2.767106335870524,0.9023689270621825,6.6332495807108,0.0
287,8.12403840463596,0.0,,,,,,,,5.846773615440334,0.0,4.290994448735805,2.5755989908686567,2.21525043702153,1.5190638591684398,2.2167605132909616,7.211102550927978,0.0
288,7.0710678118654755,0.0,,,,,,,,7.969009489037009,0.0,3.4855100976540023,3.4690412517149096,3.0764425086937415,2.2640052270021873,0.9023689270621825,5.0,0.0
289,7.416198487095663,1.4142135623730951,,,,,,,,6.723551525050887,0.5,3.334883418201755,3.110922405797142,1.4511237170428402,1.2071067811865475,0.23570226039551587,5.656854249492381,0.0
290,7.483314773547883,2.0,,,,,,,,5.923362851929414,0.0,2.7165531118069075,2.8733274817719914,2.0330740131532967,2.148065333030646,0.9023689270621825,5.385164807134504,0.0
291,7.0,1.0,,,,,,,,6.329647725341705,0.0,3.4037008503093262,2.991912029861021,2.946617648509918,2.405752009403262,2.0188617833617095,6.244997998398398,1.0
292,6.708203932499369,1.4142135623730951,,,,,,,,6.3567640768421265,0.23570226039551587,3.6721846983886732,3.574686536737864,2.1798845968463385,1.6397324666407391,0.23570226039551587,7.280109889280518,0.0
293,6.708203932499369,1.4142135623730951,,,,,,,,5.787924043935546,0.16666666666666666,3.2993600051159775,2.6377786748554017,1.8955061887260554,0.9714045207910317,1.1463858629184749,5.385164807134504,0.0
294,7.745966692414834,1.7320508075688772,,,,,,,,6.667772922055932,0.16666666666666666,1.8834271799576283,2.6454097542356894,2.1490547446228763,1.4500282654395906,0.8577107283236621,4.58257569495584,0.0
295,7.3484692283495345,0.0,,,,,,,,6.883984798866308,0.28867513459481287,3.5390626233670566,4.7070008471109235,2.900115691150782,4.9692975265650645,1.2071067811865475,8.12403840463596,0.0
296,7.874007874011811,2.0,,,,,,,,6.944794449039037,0.3333333333333333,5.5259805309233725,2.9047452961642874,1.641072327096586,1.5648175095102097,1.2659590187875251,6.557438524302,0.0
297,7.937253933193772,1.7320508075688772,,,,,,,,5.9588000060285005,0.5,3.323555448830744,2.418796202177005,1.0934129887191777,1.4428090415820634,1.4206777480959067,7.211102550927978,0.0
298,8.366600265340756,0.0,,,,,,,,6.3152743166271925,0.40236892706218247,4.031778035703698,2.6725807547830347,1.5243773949903288,1.2154214566473243,1.093412988719178,6.6332495807108,0.0
299,7.810249675906654,1.4142135623730951,,,,,,,,5.700870179122885,0.16666666666666666,2.3726290886880568,2.296052292483298,2.6825401756412948,1.8834271799576283,1.6338531032390586,7.0,0.0
300,6.782329983125268,0.0,,,,,,,,7.29229393545094,0.7750469233121474,5.095557362595744,3.1301116567934026,1.8094184638754236,1.9452887127315404,0.5243773949903288,7.745966692414834,0.0
301,7.874007874011811,1.0,,,,,,,,7.500466341822857,0.16666666666666666,4.692921735237206,2.920241877214305,1.754766119563956,1.8446483446207884,0.7886751345948128,6.4031242374328485,0.0
302,9.055385138137417,0.0,,,,,,,,7.464870594035774,0.0,4.615048742225608,4.981137762673126,2.583359900189239,1.6327576516358098,0.6380711874576984,5.916079783099616,0.0
303,7.0710678118654755,1.0,,,,,,,,5.761089397163846,0.40236892706218247,2.9679783489807736,2.5806126449068434,2.016628547109344,2.1181851916635046,1.3189318929868221,7.615773105863909,0.0
304,8.0,1.4142135623730951,,,,,,,,7.141103060146011,0.16666666666666666,5.180940407079178,4.434526867807256,1.4660909849691428,2.690070722117632,0.5690355937288492,7.0710678118654755,0.0
305,9.486832980505138,0.0,,,,,,,,6.593308252725585,0.8737734478532141,4.390806776327255,3.240752162977792,2.9708038923709856,2.3026590275866687,1.874339275433006,6.324555320336759,0.0
306,9.433981132056603,0.0,,,,,,,,5.882337436621207,0.0,2.900470156984536,3.048961779531922,1.9653359468344271,2.576659894255805,1.737363539578557,5.385164807134504,0.0
307,7.615773105863909,1.0,,,,,,,,6.5184762836898065,0.0,3.3143346885538443,4.338287016474172,1.5992923521208582,1.7037070889343442,1.2440169358562922,5.0,0.0
308,8.54400374531753,0.0,,,,,,,,7.0284750215756135,0.0,3.5090589910822487,2.2697509899880117,2.438184117527008,3.851424214248866,0.9772838841927122,7.280109889280518,0.0
309,8.94427190999916,1.4142135623730951,,,,,,,,7.1342321846073276,0.5690355937288492,5.406389210981499,3.7707993602459253,1.9390689358613267,2.607668956996657,2.0504342600928287,5.477225575051661,0.0
310,7.416198487095663,1.0,,,,,,,,6.577989938286351,0.5690355937288492,3.5509306204144733,2.56248449458079,1.0393446629166316,3.1802999835909342,0.8047378541243649,5.744562646538029,0.0
311,9.539392014169456,1.7320508075688772,,,,,,,,6.916183935487845,0.6220084679281462,2.0332570942186874,2.4023691035607695,1.2303887245736271,1.73899640003503,0.7886751345948128,6.928203230275509,0.0
312,9.797958971132712,0.0,,,,,,,,5.785725538331044,0.6666666666666666,3.6261050591702833,3.2699956038793854,2.2339638473263537,1.3826721418229126,0.28867513459481287,5.916079783099616,1.0
313,7.211102550927978,0.0,,,,,,,,7.700889120028034,0.8577107283236621,2.9362211153002096,2.346551263513005,1.3820881233139908,1.765959018787525,1.2071067811865475,6.164414002968976,0.0
314,8.48528137423857,0.0,,,,,,,,7.0737337802651945,0.0,3.44906955407931,3.6634380812871483,1.6910440616569955,1.2456964059684634,0.8333333333333334,7.0,0.0
315,7.681145747868608,0.0,,,,,,,,6.929195969080909,0.0,2.8291235213427903,2.6646938801399895,2.217666754339287,1.5273785346292164,0.6666666666666666,6.48074069840786,0.0
316,8.366600265340756,0.0,,,,,,,,5.941441409185824,0.5,4.806092520639026,2.5300546825852788,1.1910440616569955,2.650479399783086,0.5,8.06225774829855,0.0
317,7.3484692283495345,0.0,,,,,,,,6.017156226718913,0.3333333333333333,4.294425853153194,3.2103614947702357,1.5107491837076632,1.1910440616569955,1.7250751887517382,7.416198487095663,0.0
318,9.1104335791443,0.0,,,,,,,,6.29077041685674,0.16666666666666666,3.301311682314107,3.3787394357993406,2.773106434436255,2.3832379694027046,1.1380711874576983,5.385164807134504,0.0
319,6.782329983125268,0.0,,,,,,,,7.882581142585611,0.16666666666666666,4.047680061850216,3.3862262437897854,2.1820964601253885,1.5343715405632763,0.16666666666666666,5.0990195135927845,0.0
320,8.246211251235321,0.0,,,,,,,,7.377550937363388,0.6910440616569954,3.538213577660452,3.4104721159274383,2.021732740872841,2.635039546566865,1.17741585037433,7.0,0.0
321,7.54983443527075,1.0,,,,,,,,7.028965628490728,1.1910440616569953,3.943134001139144,3.9258924082166273,1.2750469233121475,4.286473258974863,1.3130525295851416,4.123105625617661,0.0
322,7.211102550927978,1.4142135623730951,,,,,,,,6.081297127160647,0.40236892706218247,4.247219128924647,2.6000074420399217,1.5243773949903288,1.5573030350867392,1.83480540196145,6.557438524302,0.0
323,8.18535277187245,1.0,,,,,,,,6.92004978875003,0.16666666666666666,4.299659828522119,3.299793611133694,1.9583421370881577,2.2023590729444504,1.162448582448027,6.6332495807108,0.0
324,7.0,0.0,,,,,,,,7.891867158402454,0.0,4.652785329437183,3.531630539750335,0.7357022603955158,3.39464449013121,1.1220084679281461,4.69041575982343,0.0
325,7.416198487095663,1.4142135623730951,,,,,,,,6.6845759475274065,0.23570226039551587,3.581502302615269,2.5520955392758693,1.6017276641799543,4.497339294729447,0.7886751345948128,5.5677643628300215,0.0
326,7.810249675906654,1.0,,,,,,,,7.243068536678077,0.0,4.32830438935387,3.7293451669903166,2.661294187887787,4.2403940159311375,1.6563800084914224,4.123105625617661,1.4142135623730951
327,5.830951894845301,0.0,,,,,,,,7.169028817901528,0.3333333333333333,4.625876401646298,2.2152322460923997,0.9714045207910317,1.5487547899806575,1.7861365204883441,8.246211251235321,0.0
328,6.928203230275509,1.0,,,,,,,,6.735476437044476,0.16666666666666666,5.995003529557888,2.290336413777854,1.2440169358562922,1.535126578697992,0.9714045207910317,7.0,0.0
329,8.717797887081348,0.0,,,,,,,,6.34619859004822,0.16666666666666666,3.6360814508610715,3.2109377412479088,1.2600796553858447,2.422923045787869,1.0404401145198807,3.7416573867739413,0.0
330,8.0,1.0,,,,,,,,6.369183431524665,0.0,4.684659892218213,2.4189974741715266,1.9182424360368107,1.5243773949903285,1.1666666666666667,6.164414002968976,0.0
331,7.0,0.0,,,,,,,,7.636005785113251,1.520159310771689,2.8705891343171857,2.0773502691896257,1.2600796553858447,2.5117390826982233,1.7547661195639555,6.557438524302,1.4142135623730951
332,7.745966692414834,0.0,,,,,,,,6.925489767338679,0.23570226039551587,5.8873012632302,4.464126895599205,1.790336413777854,1.6463858629184749,0.7357022603955158,5.477225575051661,0.0
333,8.54400374531753,0.0,,,,,,,,6.390406642053086,0.16666666666666666,3.920494523896302,2.8283844385668915,0.9553418012614795,1.7254156022202718,0.3333333333333333,7.483314773547883,0.0
334,8.660254037844387,0.0,,,,,,,,6.317113646142719,0.0,4.740799361727267,3.4525704145912517,1.5487547899806575,3.3564398555645005,0.5,5.0990195135927845,0.0
335,8.717797887081348,1.0,,,,,,,,6.941651226712395,0.7886751345948128,3.7601748804411437,3.455310213837771,2.738893620147483,1.5584085220850714,1.235702260395516,7.280109889280518,0.0
336,6.708203932499369,1.0,,,,,,,,6.829857690288294,0.6666666666666666,3.494438257849294,3.0897899985198776,1.5559732100259753,3.5614019529465453,2.207672608766339,4.0,0.0
337,8.366600265340756,0.0,,,,,,,,6.834456978605473,0.0,3.0483506383671966,2.3332118403568307,1.2844570503761734,2.1034071342921257,1.4570030804445204,9.0,1.0
338,6.928203230275509,1.0,,,,,,,,5.977058726735572,0.16666666666666666,4.143589219179705,2.337811867277662,1.2600796553858444,1.7006977937614094,1.4326256854541917,5.656854249492381,0.0
339,5.477225575051661,0.0,,,,,,,,6.5558903581962715,0.16666666666666666,4.222762792568737,3.0404062029620125,1.5797847774365126,2.223969701753406,1.3349946125163743,5.5677643628300215,1.0
340,9.055385138137417,0.0,,,,,,,,5.940305659065923,0.6380711874576983,2.6881650340819934,3.2029630957528674,1.696923425058676,1.880218638834686,1.4409585518440984,7.54983443527075,0.0
341,8.94427190999916,0.0,,,,,,,,7.107411733123883,0.6910440616569954,4.128134266459608,3.1381145416303835,1.768394330846621,2.1327576516358095,0.40236892706218247,3.3166247903554,0.0
342,7.0,1.0,,,,,,,,7.628481714038703,0.16666666666666666,3.629894756826975,2.7635693561205863,1.3291152491146938,3.053261568740654,1.5720367333677367,4.58257569495584,0.0
343,8.366600265340756,0.0,,,,,,,,7.153848825515879,0.8333333333333334,4.147815661421282,3.273289567020312,1.9607774491472538,2.25399289050011,1.235702260395516,6.0,0.0
344,7.416198487095663,1.4142135623730951,,,,,,,,6.618523477307029,0.0,3.317177583454617,3.0708521719089457,1.691609889236787,2.0998581797006497,2.7046233653777527,6.164414002968976,0.0
345,5.0,1.4142135623730951,,,,,,,,6.848145581291888,0.23570226039551587,4.244023031150018,5.660350284726963,3.321762450657554,1.5934129887191781,0.9553418012614795,7.0,0.0
346,8.06225774829855,0.0,,,,,,,,6.066272701126141,0.47140452079103173,3.9513712334806868,3.7615307886982845,3.0110956338339805,3.625337332282348,1.7017932453646587,7.280109889280518,0.0
347,6.324555320336759,1.7320508075688772,,,,,,,,6.717803504530885,0.9023689270621825,2.715017305033863,2.4484790629253523,1.02704627669473,4.487741359110288,1.6925343212142423,7.483314773547883,1.0
348,8.426149773176359,0.0,,,,,,,,6.642338295139896,0.40236892706218247,4.143589219179705,4.8628037450468575,2.7143980305674815,2.096647698003371,0.0,6.782329983125268,0.0
349,6.6332495807108,0.0,,,,,,,,6.24233420943765,0.23570226039551587,4.744325753541898,3.099612810584512,2.125349217223358,1.9626912927169393,0.16666666666666666,5.291502622129181,0.0
350,9.0,1.0,,,,,,,,6.704474161500129,0.23570226039551587,3.923987610591258,4.815638098755523,2.123480536556263,1.0992923521208582,0.47140452079103173,4.898979485566356,0.0
351,7.745966692414834,1.0,,,,,,,,6.891900009524293,0.23570226039551587,4.025895743487856,2.5926389558431224,1.4428090415820634,1.2303887245736271,0.3333333333333333,7.0710678118654755,0.0
352,10.816653826391969,0.0,,,,,,,,8.04564541768354,0.0,3.3045304526403108,4.65423885537151,1.2303887245736271,2.2789724949284906,0.5,7.0,0.0
353,9.695359714832659,1.0,,,,,,,,6.183302842225532,0.16666666666666666,5.088731235033878,3.30002958258074,1.6327576516358098,2.3845226315608774,0.9023689270621825,5.916079783099616,0.0
354,8.306623862918075,1.7320508075688772,,,,,,,,7.119933382099879,0.16666666666666666,3.862408649853702,4.367921857119707,3.811598742417504,1.435060997513288,0.5690355937288492,5.830951894845301,0.0
355,7.0,0.0,,,,,,,,5.408546500420915,0.6380711874576984,4.381991600328895,2.5536689693770214,1.6236697471111874,1.9884158144147763,0.9023689270621825,6.928203230275509,0.0
356,9.38083151964686,0.0,,,,,,,,6.500568927840504,0.3333333333333333,5.639458665385564,3.7213272561347677,1.8053036817041566,2.182319908905434,1.2060113295832984,6.082762530298219,0.0
357,7.937253933193772,2.0,,,,,,,,5.890279713914133,0.3333333333333333,4.140141937836767,2.631208449121571,1.357710728323662,0.9023689270621825,0.8047378541243649,4.123105625617661,1.0
358,8.366600265340756,0.0,,,,,,,,6.758117428307692,0.16666666666666666,3.5485837703548633,5.125568542595724,2.3272457646353892,1.8440825170409967,0.40236892706218247,6.244997998398398,0.0
359,7.416198487095663,0.0,,,,,,,,6.466767335168236,0.16666666666666666,3.7469976305606103,2.9833770876643837,1.9910523984683934,1.8879674867156713,0.5,5.744562646538029,0.0
360,7.937253933193772,0.0,,,,,,,,6.128271810145975,0.16666666666666666,3.2955697672918434,3.2498904376929523,2.182521984712164,1.743242902980237,1.489713341824756,6.4031242374328485,0.0
361,9.055385138137417,1.4142135623730951,,,,,,,,7.006267540524225,0.40236892706218247,4.3481147950966355,3.633818072265088,1.162448582448027,5.373951145982281,1.45112371704284,3.7416573867739413,0.0
362,8.774964387392123,0.0,,,,,,,,7.617499181479475,0.0,5.893155732084838,3.5926939387499837,2.902076414459886,3.3870990885163157,0.9023689270621825,6.082762530298219,0.0
363,9.486832980505138,1.4142135623730951,,,,,,,,7.387285763951042,0.0,3.0214983674153264,2.14384499824669,0.7357022603955158,1.7523308075048598,1.7561051762075934,5.830951894845301,0.0
364,8.48528137423857,1.0,,,,,,,,7.755326448826552,1.0243773949903288,3.141892038020869,2.2288596535628566,1.5487547899806575,2.0221788834526513,1.6094757082487303,9.695359714832659,0.0
365,9.433981132056603,0.0,,,,,,,,7.800275593794964,0.40236892706218247,5.746939802511849,3.9072381589367886,1.3673644604280761,2.9950329143044283,1.0243773949903288,6.48074069840786,0.0
366,8.18535277187245,1.7320508075688772,,,,,,,,5.903554970057377,0.16666666666666666,3.255942978544123,1.7716363063824752,1.45112371704284,1.5190638591684398,1.3635900917253425,6.855654600401044,0.0
367,6.0,0.0,,,,,,,,7.081477895330196,0.16666666666666666,3.661432691297742,2.889437614769451,1.4023689270621826,2.354642490193736,1.674207309251388,7.681145747868608,0.0
368,5.5677643628300215,2.0,,,,,,,,7.292522033593997,0.16666666666666666,2.94563281354057,1.481058252895446,1.4350609975132878,2.1490547446228763,1.4660909849691428,8.426149773176359,0.0
369,8.0,0.0,,,,,,,,6.243252920156675,0.16666666666666666,3.692914116039704,2.6089636867230257,1.6041621724268413,2.2675601153217024,1.4040302062452235,8.426149773176359,0.0
370,8.0,1.0,,,,,,,,6.3655913608929,0.5,3.05409255338946,2.5733757900113745,1.2994243183024763,1.282021738317077,0.7357022603955158,7.681145747868608,0.0
371,7.280109889280518,1.0,,,,,,,,6.409865943603872,0.0,4.92624270588749,2.3607110641503404,1.2600796553858447,1.9409403609149685,1.343327478906281,7.280109889280518,0.0
372,8.831760866327848,0.0,,,,,,,,6.378430180654877,0.16666666666666666,4.108077693909927,3.284440440465049,2.166788778730552,1.8537362491454108,0.7357022603955158,5.5677643628300215,0.0
373,8.306623862918075,1.0,,,,,,,,5.718810921821561,0.16666666666666666,4.109143016693353,2.39376173899911,1.8077389937632526,1.7756127508919393,1.3635900917253425,6.4031242374328485,0.0
374,8.0,0.0,,,,,,,,5.923016251836914,0.0,4.2287422514494,3.1983572573552816,1.8711287937357266,0.7886751345948128,0.40236892706218247,5.656854249492381,0.0
375,8.0,0.0,,,,,,,,5.986481979264909,0.9106836025229591,3.921272430276113,3.319712040008659,1.2994243183024763,3.4698157222486032,0.6666666666666666,4.123105625617661,0.0
376,8.717797887081348,2.0,,,,,,,,5.8924081507180075,0.6220084679281462,3.8016394490958887,3.8995513898727574,2.814340713335658,2.248990545607978,0.40236892706218247,6.6332495807108,0.0
377,8.602325267042627,0.0,,,,,,,,8.689096757526077,1.2415816237971964,4.00805284311105,4.365057662602535,2.764005227002188,1.9136839383496376,1.0107491837076632,7.54983443527075,1.0
378,7.937253933193772,0.0,,,,,,,,7.237655745026572,0.16666666666666666,3.6509199792339735,3.206660815105325,2.453603388192317,4.645019526204976,1.5404401145198807,6.6332495807108,0.0
379,8.06225774829855,0.0,,,,,,,,7.183579371580881,0.0,2.9901022104671164,2.5657660836044016,2.6746414160572396,1.3130525295851416,1.504680609751059,3.872983346207417,0.0
380,6.557438524302,0.0,,,,,,,,6.966125628950667,0.0,3.7868426510611513,2.7905090144216538,0.9267463220525113,2.682121875993097,0.9023689270621825,6.708203932499369,0.0
381,7.874007874011811,0.0,,,,,,,,6.657452548147066,0.23570226039551587,4.94524394704744,2.602961168210903,0.5,3.1499757583122308,1.4326256854541917,7.681145747868608,0.0
382,8.12403840463596,0.0,,,,,,,,4.958474194865861,0.23570226039551587,2.322302110076095,2.3248949143307374,1.4267463220525112,0.8333333333333334,1.040440114519881,7.874007874011811,0.0
383,8.0,1.7320508075688772,,,,,,,,6.564126164876135,0.40236892706218247,3.6548167396682207,2.7134207851225676,1.6969234250586755,2.215421456647324,2.393683365421116,8.660254037844387,0.0
384,7.681145747868608,1.4142135623730951,,,,,,,,6.205193193537007,0.40236892706218247,2.96060642952146,4.4089638318154805,1.617790383709507,2.8730491135197798,1.235702260395516,6.164414002968976,1.4142135623730951
385,9.695359714832659,0.0,,,,,,,,8.01041823754156,0.0,4.703288846563296,2.334994612516374,2.231878984130874,3.766279477251178,0.5,5.385164807134504,0.0
386,7.615773105863909,1.7320508075688772,,,,,,,,6.8267771279808445,0.16666666666666666,3.26292024845166,1.9104734566523582,1.4267463220525112,2.0568673896347036,1.280926286713828,6.782329983125268,0.0
387,8.366600265340756,2.0,,,,,,,,7.575730282250736,0.5,3.729108689428955,2.9115106661810812,2.322844599351359,2.9771623912162095,1.8820881233139908,5.5677643628300215,0.0
388,8.18535277187245,0.0,,,,,,,,6.19428426141026,0.23570226039551587,3.823714055105528,2.2438067899856917,0.9797191962518083,1.7060113295832984,1.5099941455729475,7.874007874011811,0.0
389,7.681145747868608,0.0,,,,,,,,7.745949587301072,0.9023689270621825,3.365783731949518,2.9736888073438688,1.6766426213104841,2.6473336332004576,1.2154214566473243,4.358898943540674,0.0
390,7.810249675906654,1.4142135623730951,,,,,,,,7.870299150709164,0.0,5.499551826018485,3.3752823497721445,1.1463858629184749,1.8143915862287792,0.5690355937288492,4.795831523312719,0.0
391,7.810249675906654,0.0,,,,,,,,6.730001960008998,0.0,3.854885981817457,2.469091320795821,1.6488203711653615,2.2377462860929573,0.8047378541243649,5.830951894845301,0.0
392,7.54983443527075,1.0,,,,,,,,6.6712247253569865,0.3333333333333333,4.9542193635738485,4.551244732828343,1.4267463220525112,3.07049479710516,1.093412988719178,5.196152422706632,0.0
393,7.3484692283495345,2.23606797749979,,,,,,,,6.547083865981036,0.0,4.525415029548149,3.112829783431865,2.048754789980657,2.223205704272434,0.7886751345948128,3.872983346207417,1.0
394,7.681145747868608,0.0,,,,,,,,6.202438137109405,0.3333333333333333,3.220197431237052,2.6184600007350003,2.013983892991856,2.0225079105110244,2.2141239292373442,7.280109889280518,0.0
395,7.681145747868608,0.0,,,,,,,,6.841603059182549,0.3333333333333333,3.5117231423344095,1.716005475156246,1.5487547899806575,1.7566799631336414,0.6666666666666666,7.211102550927978,0.0
396,7.3484692283495345,0.0,,,,,,,,7.917823589977526,0.0,4.502368966016979,4.096371128338576,4.4392892887844235,2.925279180456762,1.304737854124365,6.928203230275509,0.0
397,8.366600265340756,1.0,,,,,,,,7.119144543172685,0.9714045207910317,2.839578219090669,2.937895598078413,2.1280281343228427,2.1656832917322197,0.6910440616569954,5.744562646538029,0.0
398,6.928203230275509,1.4142135623730951,,,,,,,,6.225219444163058,0.16666666666666666,4.421096148445849,2.78574523412669,1.3291152491146938,1.535126578697992,1.4206777480959067,7.280109889280518,1.0
399,7.874007874011811,1.0,,,,,,,,7.305756556493141,0.6666666666666666,5.711018539281501,3.0416426584407428,2.0266226926822917,1.2440169358562922,1.1463858629184749,5.0,0.0
400,8.602325267042627,1.0,,,,,,,,5.748941392549603,0.23570226039551587,2.5133599262672823,2.8078692613611858,1.6910440616569955,1.0404401145198807,0.3333333333333333,7.0710678118654755,0.0
401,7.14142842854285,1.0,,,,,,,,6.745797999884279,0.3333333333333333,4.432450779024901,2.955261837518634,1.5706968729118902,3.0321228995651777,2.3828875205390876,5.0990195135927845,0.0
402,9.433981132056603,1.7320508075688772,,,,,,,,6.914661406615054,1.0773502691896257,3.1595695548730247,4.792572105829218,1.4797191962518081,4.098230310173016,1.5243773949903288,3.7416573867739413,0.0
403,8.717797887081348,1.0,,,,,,,,6.753630505596623,0.40236892706218247,4.472719711866905,2.9135864558008184,1.5797847774365126,0.7886751345948128,0.8047378541243649,6.928203230275509,0.0
404,8.54400374531753,1.0,,,,,,,,7.119912093381761,0.9714045207910317,3.1024431917566564,2.126136553008858,1.517723998712593,1.557069465441434,0.28867513459481287,8.12403840463596,0.0
405,7.681145747868608,0.0,,,,,,,,6.501984632574561,0.16666666666666666,5.46901823002942,3.1098402638340006,1.907049536813241,1.4744056604299194,1.235702260395516,6.6332495807108,0.0
406,6.324555320336759,1.0,,,,,,,,6.163296643382075,0.0,4.086049384447307,2.3337958588657526,1.7254156022202718,1.7071067811865472,2.1202248919563935,6.708203932499369,0.0
407,9.219544457292887,2.0,,,,,,,,7.672893356602404,0.40236892706218247,5.445573183535366,4.809705807401705,2.5590525046778025,3.267909508759691,1.3291152491146938,6.4031242374328485,0.0
408,7.0710678118654755,0.0,,,,,,,,6.051392195225041,0.40236892706218247,4.643836075053305,2.904776704532685,1.8230466751580892,1.6857305258351065,1.0243773949903285,8.366600265340756,0.0
409,9.16515138991168,1.0,,,,,,,,6.468480100518423,0.6666666666666666,3.3280993579644087,2.069732492718783,1.398150842843543,4.9276590353450205,1.8080319937638791,6.324555320336759,0.0
